// poisson vie infinie, naissance a chaque tour
// requin 3 vies, naissances tous les 3 tours
20.205845418459734	9.963594795735533
19.527919366343383	9.730588313224953
18.819117338712054	9.814627032400029
18.258100126374355	9.449844577534328
17.447692546106214	9.583660328611472
16.838618643594344	9.388610546631673
16.232023327166882	9.538040498392292
15.710893076523806	9.317350724545692
15.04038742714165	9.4542859507674
14.577133255723691	9.32060645397363
14.108714071023792	9.400810580938103
13.83072952659215	9.168018412465429
13.469079877090117	9.208471121496691
13.22256975660681	9.182627114937228
12.979803468795954	9.26069174070499
12.867539027604545	9.111397900704846
12.623033631271197	9.352142822758639
12.472905098840826	9.489473121775326
12.345245697033409	9.754363445883053
12.416070004395662	9.77828443254619
12.322520059212383	9.792253660352891
12.481611255509174	9.609537295537415
12.490102567710132	9.467314483646225
12.789112253597926	9.808071809302234
12.822615622861342	9.91643818072536
13.078913081235964	9.651782068464989
13.168616963631672	9.815459578201411
13.403695232891469	9.819180021561897
13.576077993761942	10.061746880554823
13.823497195216696	9.810191716118728
14.053201434012308	10.245000204388186
14.32382718063643	10.4497821468697
14.48548522246851	10.387968523069654
14.777528505368112	10.02967575051081
15.044596387419972	10.334678850691521
15.35207968541475	10.639567763059645
15.597927032747036	10.652723228392704
16.031209560315258	10.467306591400384
16.27003281133774	10.676265726338295
16.644865137391484	10.69085908404543
16.980522511650978	10.786511337556448
17.215222329734907	10.395001395510208
17.5900286974384	10.408658987461301
17.82827053554725	10.230859783845256
18.172655576522498	10.430474803813897
18.113325502089918	10.412860196887088
18.142782510772275	10.337544685179138
18.059627612042338	10.377860680930702
18.155430636678094	10.64975282532328
17.745082722581767	10.592215082584808
17.543971182832575	10.379345769976014
17.219249529288923	10.577798719867937
17.066581733242103	10.782423347257799
16.595792146469055	10.644448592274339
15.866025357849894	10.271694056859397
16.34112900101201	10.007124628817277
16.341272190777882	10.006896748172968
15.506258437592605	9.87564471613984
15.540304588770102	9.77379521589039
14.730793259484066	9.68651464455198
14.754775515862125	9.365110589724258
13.944943379049908	8.950357545727583
